id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000
891,2.3786666666666667,2.1506666666666665,2.294333333333333,1.8463333333333332,1.7236666666666667,1.703,1.7946666666666669,2.108333333333333,2.3516666666666666,1.825,1.7986666666666666,1.9846666666666668,2.037333333333333,1.822
892,2.423,2.6809999999999996,2.063333333333333,1.8393333333333333,2.335,1.8213333333333335,2.163,1.8133333333333332,2.272333333333333,1.6930000000000003,1.8036666666666668,3.2546666666666666,1.796,1.782
893,3.697333333333333,2.0526666666666666,2.9116666666666666,1.7906666666666666,1.8810000000000002,1.9956666666666667,2.116,1.8093333333333332,2.6263333333333336,2.6696666666666666,1.5970000000000002,1.7550000000000001,1.788,1.808
894,2.3206666666666664,2.1,2.029333333333333,1.8983333333333334,1.8073333333333335,2.0116666666666667,2.4533333333333336,2.5576666666666665,1.6966666666666665,1.6083333333333334,1.9180000000000001,1.704,2.878333333333334,1.7720000000000002
895,2.3826666666666667,2.7416666666666667,3.4116666666666666,1.8863333333333332,2.4546666666666668,2.134333333333333,2.4963333333333333,2.311666666666667,3.5256666666666665,1.7766666666666666,1.9029999999999998,2.169333333333334,1.736,1.6926666666666668
896,2.9663333333333335,2.142333333333333,1.7426666666666666,2.1426666666666665,1.9319999999999997,1.745,1.8646666666666665,1.728,1.622,1.9326666666666668,2.744666666666667,2.2476666666666665,1.7766666666666666,2.9323333333333337
897,3.281,2.2136666666666667,1.8466666666666667,2.528,1.968,2.183,3.008333333333333,1.9029999999999998,2.956,1.7953333333333334,1.917,1.6836666666666666,1.7850000000000001,1.7126666666666666
898,2.3619999999999997,2.049,1.777,1.909,2.424,2.9373333333333336,2.122,2.5343333333333335,2.595666666666667,1.6766666666666667,2.2703333333333333,1.6523333333333332,2.005666666666667,1.7553333333333334
899,3.278,1.9253333333333333,2.5513333333333335,1.876666666666667,3.5383333333333336,1.9536666666666669,1.9299999999999997,1.838,1.6946666666666668,1.684,1.6489999999999998,1.809,1.7926666666666666,1.8456666666666666
900,3.481333333333333,2.001,2.669,1.9746666666666666,1.7126666666666666,1.9123333333333334,1.7483333333333333,1.832,2.0013333333333336,1.6463333333333334,2.2983333333333333,1.8233333333333333,1.8856666666666666,1.6513333333333333
901,6.300333333333334,1.905,2.4523333333333333,2.5063333333333335,1.8476666666666668,2.776,1.8233333333333333,2.664,2.887,1.9260000000000002,1.789666666666667,2.1776666666666666,1.8166666666666664,1.799666666666667
902,3.780666666666667,1.978,1.9503333333333333,1.9353333333333336,1.7870000000000001,1.7843333333333335,1.8750000000000002,2.795666666666667,1.7830000000000001,1.8533333333333335,1.6066666666666667,1.6656666666666666,2.4533333333333336,1.881
903,2.388333333333333,1.9796666666666667,2.317,2.211,2.537333333333333,1.8989999999999998,1.8093333333333332,1.7326666666666666,2.6533333333333333,1.6420000000000001,1.6986666666666668,3.0056666666666665,1.678,1.6453333333333333
904,2.457333333333333,2.1069999999999998,1.8213333333333335,3.9446666666666665,1.882666666666667,2.8546666666666667,2.1713333333333336,2.3846666666666665,1.8713333333333333,1.9910000000000003,1.9793333333333336,1.6293333333333333,2.232333333333333,1.7976666666666665
905,2.626,2.2203333333333335,2.046666666666667,4.037999999999999,1.9886666666666668,1.6766666666666667,1.874666666666667,1.695,1.8286666666666669,1.6423333333333334,1.6960000000000004,1.974,2.118,2.110666666666667
906,2.4933333333333336,1.8676666666666666,2.0083333333333333,1.9153333333333336,2.305,2.7093333333333334,1.921,1.8099999999999998,2.6486666666666667,3.06,1.7166666666666666,1.7126666666666666,1.6766666666666665,1.902333333333333
907,2.408666666666667,3.28,2.1436666666666664,1.6503333333333334,1.765666666666667,1.6353333333333333,1.987,2.8076666666666665,2.5933333333333333,1.639,2.5496666666666665,1.6666666666666667,1.917,2.2453333333333334
908,2.437,2.3076666666666665,1.814,1.8253333333333337,2.058333333333333,1.651,3.1703333333333337,2.6573333333333333,1.7493333333333332,1.6813333333333331,2.4410000000000003,2.142333333333333,2.3596666666666666,3.472
909,2.2123333333333335,2.0886666666666667,1.7853333333333332,2.6566666666666667,2.055,2.4756666666666667,1.8476666666666668,1.7676666666666667,1.757666666666667,2.279666666666667,1.8223333333333336,2.571333333333333,1.7993333333333332,1.957
910,2.7373333333333334,2.7726666666666664,2.2449999999999997,2.0046666666666666,1.728,1.6816666666666666,1.7779999999999998,2.1536666666666666,1.8756666666666666,1.7353333333333332,1.7299999999999998,1.8790000000000002,1.6316666666666666,1.7786666666666668
911,2.513,1.9613333333333332,1.7623333333333333,3.3206666666666664,4.179666666666666,1.8233333333333333,1.821,1.8816666666666666,2.4779999999999998,1.8166666666666667,1.819,1.7443333333333335,2.0963333333333334,1.7866666666666668
912,2.2499999999999996,2.271,1.9716666666666667,1.8830000000000002,2.676,2.1903333333333332,1.7893333333333334,1.6973333333333336,1.7943333333333336,1.5993333333333333,1.764,1.6213333333333333,1.7699999999999998,1.8079999999999998
913,2.263666666666667,2.110333333333333,1.9263333333333332,2.022,1.988666666666667,1.6476666666666668,2.008,1.7309999999999999,1.7996666666666667,1.8153333333333332,1.7323333333333333,2.622,2.723333333333333,2.5883333333333334
914,2.5783333333333336,1.9213333333333333,3.118,2.548,1.8796666666666664,2.933666666666667,1.8136666666666665,1.873333333333333,1.6773333333333333,3.5716666666666668,1.8360000000000003,2.5203333333333333,2.762,1.7316666666666665
915,2.3539999999999996,2.138666666666667,2.667,2.9276666666666666,1.8576666666666668,1.907333333333333,1.8153333333333332,1.923,1.7816666666666665,2.7550000000000003,1.8703333333333336,2.044333333333333,2.4,1.9276666666666669
916,9.183,2.2063333333333333,2.3363333333333336,1.7836666666666667,3.571666666666666,1.7123333333333335,1.8206666666666667,2.4793333333333334,3.264666666666667,1.7233333333333334,1.8989999999999998,1.7233333333333334,1.6493333333333335,2.7093333333333334
917,2.241,2.1216666666666666,1.9720000000000002,2.374333333333333,1.7939999999999998,1.8456666666666666,1.8643333333333334,2.405333333333333,2.813,1.67,1.6343333333333334,2.2159999999999997,2.497666666666667,1.9189999999999998
918,2.378,2.082,6.275333333333333,1.7253333333333334,2.0896666666666666,2.5449999999999995,1.8006666666666666,1.6256666666666666,2.7283333333333335,1.773,2.730333333333333,1.7286666666666666,2.000666666666667,1.9323333333333335
919,2.9843333333333337,2.158,2.835666666666667,2.0543333333333336,1.8946666666666667,2.4056666666666664,3.6566666666666663,2.1493333333333333,2.2503333333333333,1.695,1.733666666666667,1.8003333333333333,1.795,1.7583333333333335
920,2.247333333333333,2.1189999999999998,1.7873333333333334,2.135333333333333,3.2406666666666664,2.300666666666667,2.002333333333333,1.8403333333333334,1.8820000000000003,2.0016666666666665,2.8303333333333334,1.9323333333333332,1.8843333333333332,1.8696666666666666
921,2.3640000000000003,1.9083333333333332,1.7806666666666668,2.417,1.7896666666666665,2.228666666666667,2.0723333333333334,1.9806666666666664,1.6716666666666666,1.623,1.6509999999999998,1.7619999999999998,1.9160000000000001,2.9979999999999998
922,2.453666666666667,1.8946666666666665,2.1123333333333334,1.7710000000000001,1.7276666666666667,1.6893333333333331,1.6336666666666666,1.8316666666666663,2.4,2.6503333333333328,1.6696666666666669,2.308666666666667,1.695,1.9143333333333334
923,3.368,2.1686666666666667,2.385,2.444666666666667,1.9420000000000002,1.6666666666666667,1.825,1.8609999999999998,3.0083333333333333,1.8646666666666665,1.655333333333333,2.3510000000000004,1.9526666666666666,1.8099999999999998
924,2.285,2.3649999999999998,2.4773333333333336,2.634,1.832,1.6996666666666667,2.358,2.574,1.659,2.683,1.7320000000000002,2.2479999999999998,1.5919999999999999,2.0676666666666663
925,2.2563333333333335,2.037333333333333,1.982,3.5843333333333334,4.890999999999999,2.629,1.7306666666666668,2.2086666666666663,2.749,1.697,1.808333333333333,1.9100000000000001,2.489333333333333,1.7233333333333334
926,2.324333333333333,1.9806666666666664,1.885,2.011,3.9806666666666675,1.6163333333333334,2.3153333333333332,2.566666666666667,1.7556666666666667,1.6913333333333334,2.1109999999999998,1.6689999999999998,1.7793333333333334,1.6689999999999998
927,2.354,2.4613333333333336,2.0003333333333333,1.9983333333333333,2.3333333333333335,1.9626666666666666,2.424,1.7043333333333333,1.7283333333333335,1.7896666666666665,1.646,2.031,1.659,1.7309999999999999
928,2.5909999999999997,1.9486666666666668,1.86,2.4843333333333333,2.2143333333333337,3.3853333333333335,2.4083333333333337,2.7176666666666667,1.7263333333333335,2.386,1.7466666666666668,3.3366666666666664,1.7026666666666668,2.737666666666667
929,2.4463333333333335,2.1246666666666667,1.8646666666666665,2.0530000000000004,1.752,1.8193333333333335,2.0223333333333335,1.8486666666666667,1.7813333333333334,1.9833333333333334,3.0450000000000004,1.8043333333333333,1.6790000000000003,2.1446666666666667
930,3.328,2.0893333333333333,1.7223333333333333,2.145,6.0603333333333325,1.8446666666666667,3.0116666666666667,1.7926666666666666,3.114333333333333,1.7376666666666665,2.0836666666666663,1.9446666666666665,2.639,1.744
931,2.7076666666666664,1.9506666666666668,1.6980000000000002,2.766666666666667,4.829,1.9833333333333334,2.5853333333333333,2.1809999999999996,3.122666666666667,1.721,1.8103333333333331,1.828,1.7066666666666668,1.6823333333333335
932,2.446,2.2786666666666666,2.0966666666666667,2.048666666666666,1.937,1.7633333333333334,1.6893333333333331,3.8363333333333336,1.961,2.985666666666667,2.121,1.6903333333333332,1.7273333333333334,1.7333333333333334
933,4.044333333333333,1.9063333333333334,1.7546666666666668,1.846,1.8716666666666668,1.9466666666666665,2.4916666666666667,2.098666666666667,1.828,1.6463333333333334,2.1483333333333334,1.7646666666666668,1.6963333333333332,1.6500000000000001
934,2.297,1.9363333333333335,1.9846666666666666,1.827,2.295666666666667,2.1043333333333334,2.045,1.861,3.3826666666666667,2.5696666666666665,2.177,3.0596666666666668,1.6533333333333333,3.156
935,2.282666666666666,2.1863333333333332,2.4493333333333336,2.0573333333333332,1.7080000000000002,1.946,3.473666666666667,2.5203333333333333,2.875,1.7356666666666667,1.686333333333333,1.8016666666666665,1.7786666666666668,1.7710000000000001
936,2.7836666666666665,2.177,1.776,1.67,1.7156666666666667,1.9779999999999998,1.8053333333333335,1.7823333333333335,1.9533333333333334,1.6806666666666665,1.9349999999999998,1.6623333333333334,1.8333333333333333,1.686
937,4.455666666666667,1.885,1.9306666666666665,1.7656666666666665,2.387,1.934,1.7936666666666667,2.1670000000000003,2.0580000000000003,1.7503333333333335,2.0316666666666667,2.9113333333333338,1.7293333333333332,2.6329999999999996
938,4.224666666666667,2.042666666666667,3.0410000000000004,2.1119999999999997,2.327,2.0660000000000003,1.7756666666666667,2.7123333333333335,1.9433333333333334,1.6883333333333335,1.9153333333333336,1.8736666666666668,2.6039999999999996,1.8099999999999998
939,2.587666666666667,2.1093333333333333,2.0429999999999997,2.83,2.374333333333333,3.0216666666666665,2.534333333333333,2.033333333333333,3.763666666666666,1.7293333333333332,1.8463333333333336,1.7610000000000001,2.2163333333333335,1.6740000000000002
940,2.219333333333333,4.255,2.1523333333333334,3.533666666666667,2.2470000000000003,1.6893333333333331,2.2406666666666664,1.9893333333333334,3.5223333333333335,1.857,2.4063333333333334,2.218,1.8679999999999997,1.6453333333333333
941,2.3686666666666665,2.377666666666667,2.029,1.6946666666666665,1.9863333333333333,1.8016666666666667,2.1493333333333333,1.6663333333333334,1.813,1.6963333333333332,2.670666666666667,1.9196666666666664,1.7983333333333331,1.7453333333333332
942,2.3236666666666665,2.202,2.2556666666666665,1.781666666666667,3.2229999999999994,2.7776666666666667,1.6913333333333334,1.8466666666666667,1.8446666666666667,1.7173333333333334,1.6936666666666664,1.7066666666666668,1.651,1.7033333333333334
943,2.8249999999999997,2.563333333333333,2.317,1.987,1.7593333333333334,1.809,1.716333333333333,1.766333333333333,5.059,1.7666666666666666,1.772,1.8990000000000002,1.8699999999999999,1.696
944,2.757,3.211,2.0743333333333336,2.0456666666666665,1.9333333333333336,1.7363333333333333,1.907,2.1663333333333337,1.7433333333333332,1.7309999999999999,1.7826666666666666,1.7990000000000002,1.6663333333333334,2.445
945,4.037333333333334,2.494333333333333,2.6986666666666665,1.8803333333333334,1.6783333333333335,1.6636666666666668,2.7786666666666666,2.7706666666666666,1.8673333333333335,2.2916666666666665,1.9286666666666665,1.9466666666666665,1.739,1.753
946,2.2769999999999997,2.5883333333333334,1.8266666666666669,1.6613333333333333,1.8340000000000003,1.9189999999999998,2.715333333333333,2.747666666666667,2.345666666666667,2.5073333333333334,1.8676666666666668,1.793,1.933,1.641
947,2.903,3.001333333333333,1.9560000000000002,3.1363333333333334,2.268,1.9243333333333332,1.6113333333333335,2.6603333333333334,2.063,1.7009999999999998,1.6829999999999998,1.9440000000000002,1.64,1.8866666666666665
948,2.2710000000000004,2.988,1.6956666666666667,2.168,1.609,2.2323333333333335,1.8150000000000002,1.6416666666666666,3.2146666666666666,1.562,1.6913333333333334,2.52,2.351,1.7306666666666668
949,2.548,2.295666666666667,2.263666666666667,1.978,1.859,1.9580000000000002,1.877666666666667,2.9736666666666665,2.4323333333333337,1.6743333333333332,1.761,1.9763333333333335,1.9926666666666666,1.9719999999999998
950,3.0713333333333335,2.086333333333333,2.5260000000000002,2.2876666666666665,1.8916666666666666,2.3673333333333333,1.8016666666666667,1.8736666666666668,2.0416666666666665,1.8350000000000002,2.4113333333333333,1.735,1.6686666666666667,1.711
951,2.3743333333333334,2.7783333333333338,2.483,1.9023333333333332,1.9096666666666666,1.7756666666666667,2.2533333333333334,1.8383333333333336,1.8003333333333333,1.8866666666666667,1.7309999999999999,1.7576666666666665,2.4716666666666667,1.8493333333333333
952,2.7546666666666666,2.170666666666667,1.6603333333333332,1.8743333333333332,2.722,2.0016666666666665,1.6326666666666665,3.7093333333333334,2.181,2.0320000000000005,1.8023333333333333,1.7773333333333332,2.0863333333333336,2.1403333333333334
953,2.4516666666666667,1.907,1.6940000000000002,3.021333333333333,1.672,2.5116666666666667,2.262,2.8836666666666666,2.108333333333333,3.2273333333333327,1.6253333333333335,1.849,1.7296666666666667,2.307
954,2.3676666666666666,1.9396666666666667,2.237,1.78,2.225,1.8793333333333333,1.9936666666666667,2.1679999999999997,2.5860000000000003,2.4033333333333333,2.424,2.425333333333333,2.2920000000000003,2.3586666666666667
955,2.475333333333333,2.0869999999999997,2.3766666666666665,1.7836666666666667,2.0126666666666666,1.8979999999999997,1.9776666666666667,1.7666666666666666,2.3046666666666664,2.13,1.8170000000000002,1.797,1.7063333333333333,1.7603333333333333
956,2.430333333333333,1.9386666666666665,2.5879999999999996,1.7173333333333334,1.8683333333333332,1.8043333333333333,2.1966666666666668,1.8773333333333333,1.7573333333333334,1.7623333333333333,1.7400000000000002,2.251666666666667,1.6893333333333331,1.6873333333333334
957,2.397,3.3683333333333336,2.9453333333333336,1.6776666666666664,2.0146666666666664,1.6996666666666667,2.5433333333333334,2.0093333333333336,2.3649999999999998,1.7380000000000002,2.096,1.8259999999999998,1.7493333333333332,2.591333333333333
958,2.404333333333333,2.9106666666666663,2.7343333333333333,1.9243333333333332,1.688,2.396,2.0273333333333334,2.732333333333333,1.86,2.3436666666666666,1.7196666666666667,2.450333333333333,1.8940000000000001,3.2913333333333328
959,2.2753333333333337,2.9890000000000003,1.8043333333333333,1.845,2.541,2.791,1.6656666666666666,2.139,1.906,1.6933333333333334,1.6603333333333332,2.23,1.891333333333333,2.0709999999999997
960,2.4853333333333336,3.2416666666666667,1.8490000000000002,2.642333333333333,1.8493333333333333,1.9716666666666667,3.239333333333333,2.014666666666667,1.8203333333333334,2.410666666666667,1.6903333333333332,2.1300000000000003,2.5896666666666666,1.7186666666666668
961,2.3393333333333337,2.546,1.8443333333333332,1.8060000000000003,1.8146666666666667,2.333666666666667,1.7553333333333334,1.8453333333333333,1.8186666666666664,1.681,1.6776666666666669,1.649,2.0316666666666667,1.7196666666666667
962,2.5416666666666665,2.1723333333333334,1.8536666666666666,2.3833333333333333,1.893,2.1,1.689,1.6876666666666669,2.821333333333333,1.6113333333333333,1.737,1.8156666666666668,2.1,1.8019999999999998
963,2.622,2.1206666666666663,1.8583333333333334,1.969,1.8810000000000002,3.512333333333333,1.7566666666666666,1.7296666666666667,2.9309999999999996,2.8770000000000002,3.0576666666666665,1.8613333333333335,1.6663333333333332,2.4713333333333334
