id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000,mean_time_ms_30000,mean_time_ms_50000,mean_time_ms_80000,mean_time_ms_100000,mean_time_ms_200000,mean_time_ms_1000000,mean_time_ms_2000000,mean_time_ms_10000000
243,4.793961666666667,3.9966903333333335,3.728310333333333,4.516680999999999,6.709655000000001,7.147312333333333,9.740988666666667,10.327339666666667,14.45007333333333,16.149600333333336,14.555374666666667,18.272320333333337,15.156984333333334,13.150612666666666,12.483358333333333,8.768082,17.711878,20.561297666666665,10.844946,14.101902333333333,12.967983666666669,14.894406333333334
244,4.391034,4.964034000000001,5.010764,3.660043333333333,6.217399666666666,7.9170066666666665,8.096297333333332,12.874285333333333,13.266324666666668,16.479333333333333,15.418053,18.225987333333332,15.441656666666667,12.888352,12.64898,8.12757,17.885447,19.769986666666668,11.289954,13.203779666666668,12.267032666666665,13.984362333333332
245,5.513032333333332,6.522019666666666,3.545363666666667,3.3926173333333334,6.620009666666667,7.164081,9.286722,13.619025333333333,11.597236,16.804218666666667,15.208642,17.194350333333333,16.023317666666667,12.089967333333334,12.368043,8.9570285,18.6843875,19.394080000000002,13.1061075,12.014627666666668,13.029654666666666,13.012409
246,4.197597666666667,4.522959333333333,3.507296333333333,3.6336580000000005,6.480614333333333,7.261674,10.240316333333334,13.262033666666667,11.809348666666665,16.236305,16.204357333333334,18.257300333333333,15.016396333333333,11.904001666666666,15.384276333333332,9.989976500000001,17.7196265,20.27988433333333,11.652470000000001,11.529048000000001,12.883901333333332,13.881365333333335
247,4.297336333333334,4.613002666666667,3.998041333333333,3.513018666666666,6.617387333333333,7.214387333333332,9.88698,13.961235333333333,10.904391666666667,18.140157,15.596946000000003,18.09263233333333,14.800707333333335,12.653112333333333,14.472564,9.674548999999999,16.7878865,20.07802333333333,13.455033,11.567910666666668,13.281981333333334,14.832973333333333
248,4.179080333333334,4.497051666666667,3.3597146666666666,3.7763116666666665,6.516377000000001,8.230686,9.638945,12.792666333333331,9.748697666666667,16.174395666666666,17.316023666666666,18.194993666666665,13.286034333333333,12.181361333333333,13.943275,10.196567,16.4115425,19.680659000000002,12.656093,12.449979666666666,11.831283666666666,14.072656666666667
249,7.461945,6.270646999999999,3.702322666666667,7.140557,7.094383333333333,8.215666,9.903033333333331,12.967984000000001,8.568048666666668,15.964666666666668,16.11328133333333,17.262061,12.726624666666666,12.921094666666667,13.360977333333333,9.4895365,14.795423,18.642028333333332,12.540578499999999,11.673609333333333,13.868649666666665,14.318783999999999
250,4.677295666666667,4.855950333333333,3.693024,6.820599333333334,7.4239576666666665,9.169657999999998,8.743683333333333,15.717664999999998,9.257952333333334,15.165647,15.405337333333334,15.399376666666667,11.745294,13.754685333333335,16.235033666666666,9.022473999999999,14.879942,17.562627333333335,10.972023499999999,11.166095666666669,14.135678666666665,14.540672
251,4.068692333333334,4.089037333333333,3.5090446666666666,5.185365,8.001565666666666,9.595633000000001,9.188334333333334,15.105327333333333,10.916630666666668,15.855948333333332,15.474637666666666,14.726320999999999,11.158625333333333,12.717962333333332,15.885671,10.8095405,13.8019325,17.40042366666667,10.520577500000002,10.661443,14.202992333333333,14.771700000000001
252,5.131006333333333,4.329761333333334,3.5896299999999997,5.862633333333334,7.328748999999999,8.138656666666666,9.542862999999999,13.541698666666667,11.979977666666665,15.698035666666664,14.432668666666666,13.327042,13.430357333333333,11.132955333333333,15.842437333333335,12.550354,11.949658,20.860354333333333,11.932015499999999,12.287298999999999,14.191945666666667,13.887326000000002
253,4.201650666666667,4.1816233333333335,4.5286816666666665,5.545695666666667,6.247917666666666,8.122364333333334,9.133021000000001,14.112472000000002,12.189706666666666,14.600674,14.051675666666668,12.403647333333332,12.912353000000001,11.467695,18.363713999999998,13.879538,14.589071,22.557417333333333,10.442138,12.941361,12.221336666666668,12.536684666666668
254,4.394610666666667,4.378398333333333,3.6459759999999997,13.566653,6.111622,8.815686000000001,8.961359333333332,15.264034333333333,13.769626333333335,14.808655333333334,13.399998333333334,12.858709333333335,12.985944333333334,10.752360000000001,18.318255333333337,13.8880015,13.4390595,21.227757,10.8059645,13.867934666666665,12.899955333333333,12.125015
255,4.886309333333333,4.525025333333333,4.902362666666666,13.471047333333333,6.11337,8.165041,9.444395333333334,14.862378333333332,14.110088666666668,14.857928000000001,13.751188666666666,13.264735333333334,12.005328999999998,11.140664666666666,18.902778666666666,13.0205155,12.62343,20.55358933333333,13.6770005,13.897260333333334,14.18074,12.871742666666668
256,4.509289666666667,4.340409999999999,3.4663676666666667,11.924664,6.188074666666668,9.768724333333333,9.477694999999999,14.923811,12.849330666666667,15.165328666666667,15.286366333333334,14.297724,12.976964333333333,10.455370333333335,18.429676333333333,11.6745235,12.851477,20.611365666666668,13.1503345,13.666312,13.125658000000001,10.528962
257,4.110336666666666,5.569935,3.692309,10.026376,6.1159930000000005,9.540398666666666,9.169022333333332,15.197038333333333,13.761917666666667,14.706293666666667,16.775290333333334,12.486060666666667,14.703909333333334,10.919014666666664,17.585436333333334,12.1669765,13.2070775,22.802988666666664,13.731480000000001,12.167294666666665,13.442039666666666,10.106404333333334
258,5.288283333333333,4.400332333333333,4.739681666666667,8.619387999999999,6.310701333333334,9.145339666666667,9.475311,14.076709333333334,13.521989,13.845046666666667,15.822331,12.850999666666667,13.546387333333334,10.444561333333334,17.407576666666667,11.265993000000002,17.9718735,21.790346,16.224027,11.364698333333331,12.106339,11.057694666666665
259,4.7353906666666665,5.023082,3.3827623333333334,6.892601666666667,6.603956666666666,8.107662,10.109027,13.138056,12.405395666666665,14.576832333333334,14.146407666666667,13.500928666666667,13.427972333333335,9.703000666666666,17.464001666666668,10.395407500000001,16.6515115,22.727012666666667,15.570044500000002,11.314630333333334,12.23135,10.871649
260,6.423314666666666,4.327615333333333,5.011399666666667,6.011009333333333,5.902369666666666,8.309682,10.280370666666668,14.078935000000001,13.053258333333332,14.588038,13.170401333333333,13.229926333333333,13.569513999999998,10.747592,16.22311266666667,10.925531,16.553521,24.778366000000002,14.106989,10.873317333333333,14.223257666666669,13.04539
261,4.345735,3.7698743333333335,3.2742020000000003,5.257606333333334,5.883694000000001,8.238394999999999,11.028686666666667,12.664636,12.947003333333333,15.056927666666667,13.405561666666665,12.879371666666666,14.090299666666667,11.461416999999999,16.698042666666666,9.747505499999999,15.21647,24.960041000000004,14.165521,12.673695666666665,13.65510633333333,11.826356333333335
262,5.098343,6.565650333333334,4.0840309999999995,4.572947666666667,6.671984666666667,7.821003666666667,9.695768333333334,12.324571999999998,12.128670999999999,14.735301666666667,13.560692333333334,11.458635333333334,12.999137,9.938716666666666,18.819968,9.545564500000001,14.834881,25.038003666666665,13.029933,12.091318666666666,13.782024333333334,11.553685000000002
263,4.749298333333333,4.810015,3.555695333333334,4.168589999999999,6.247600333333334,8.099715,8.843978333333332,11.454025666666666,11.71827266666667,15.306393333333332,14.081001333333333,12.990077333333334,12.262662333333333,9.991407666666666,18.495082999999997,10.883093,14.073968,24.82835466666667,14.738917,12.062629000000001,12.934923333333336,9.833654000000001
264,4.872561,4.246950333333333,4.784028,3.808657,6.617943,7.115284333333332,7.813692333333333,12.972673,11.134068666666666,15.595039,13.876756333333333,11.524041333333335,11.642058333333333,9.167671,17.407417,11.5145445,15.52403,23.380677000000002,15.830517,12.190739333333335,12.193361999999999,9.596984
265,5.298614333333333,4.217624666666667,4.275003666666667,3.724416,6.233294666666666,7.166068,7.919629666666666,13.772408333333331,12.216647666666667,16.236305333333334,13.890266333333335,12.474616333333332,11.426369333333334,7.745345333333334,17.308314333333332,10.666966500000001,14.9089095,22.17459666666667,16.2569285,10.418176333333333,11.100609666666665,8.729060333333331
266,4.513979,5.334297666666667,3.5730203333333335,3.5286743333333335,6.422599000000001,6.802956333333333,8.433977666666665,15.681584999999998,11.541286999999999,15.055974,13.365984333333335,13.523579,10.829369333333334,8.354981666666667,15.912373666666667,10.0729465,13.712526,22.09464733333333,15.1219365,10.434627,12.388308666666665,9.689887333333333
267,5.130609,7.9485573333333335,3.2885866666666668,3.4454663333333335,7.433732,6.489039000000001,8.640687,14.535665666666667,13.435999666666666,13.724009333333335,13.279994333333335,12.596766333333335,11.253039333333334,9.557962333333332,17.935276,9.405494000000001,14.243126,21.54596666666667,15.305399999999999,9.058475333333332,12.462059333333334,10.654290333333334
268,4.271983666666666,5.185683333333333,5.032698,3.305594333333333,6.894270666666666,6.79334,10.784625999999998,16.11304266666667,14.009952333333333,13.283729333333333,13.504426,13.438383666666667,10.691484,12.090365,18.482446333333332,9.867429000000001,13.885497999999998,21.078984000000002,14.1929385,10.400295333333332,13.140678666666666,10.33171
269,4.8646926666666666,5.894342999999999,3.5556153333333333,3.6403339999999997,7.164955333333334,6.284316333333334,9.44829,14.934381,12.526750666666667,13.957659,14.494975333333334,14.437675333333333,11.126677333333333,11.44441,17.814398,9.847044499999999,12.049436499999999,22.30461466666667,12.6259325,10.598898,14.459689666666668,10.925690000000001
270,4.841327666666667,4.820267,3.584702666666667,6.049712666666667,7.627725333333333,6.351709666666667,9.269714333333333,15.727361000000002,12.535094999999998,13.277689,14.981349333333332,14.022668333333334,12.604315999999999,10.009924333333332,16.700983,9.555458999999999,12.247443,23.329655333333335,12.0164155,12.103080333333333,13.304471333333334,10.874350999999999
271,4.019021666666666,3.9729279999999996,5.0191083333333335,4.635334,8.069355999999999,7.637262333333332,10.190010333333333,15.512307333333334,15.382607666666667,17.036676333333332,15.211264333333332,17.475366666666666,12.795368666666667,9.394804333333333,16.044537000000002,10.583043,14.243483999999999,23.983717,13.2929085,16.849995000000003,13.503630666666666,11.318286333333333
272,4.302025333333334,4.353284666666667,3.5237466666666664,3.444274,7.89539,8.573134999999999,10.039329666666667,14.555295,15.765031,17.076333,14.639377666666666,17.410278,12.188991,10.288636,15.096903,9.6679925,13.319016000000001,22.765954333333337,10.755539,16.603629,13.393640333333332,10.536273333333334
273,4.118283333333333,5.356947333333333,5.314748,3.8780373333333333,7.286628333333333,9.082953,11.132399333333334,13.865948000000001,18.684625333333333,15.818993,15.642643,18.822988,11.593024666666667,11.691411666666667,16.894976333333332,8.332014,13.782024499999999,21.668672333333333,11.915445,15.261968000000001,14.098723333333334,12.758334666666668
274,4.259665666666667,4.912217666666666,3.3576486666666665,3.607273333333333,7.270654,9.084701666666668,9.262005333333333,13.677358666666668,17.542202999999997,15.948931666666667,16.367991333333332,20.562330666666664,10.807037666666666,12.292305666666666,16.628344666666667,7.4354415,12.881398,20.263671666666664,10.9715465,15.174071333333332,15.159050666666667,12.413263333333333
275,5.041360999999999,5.661328666666667,3.568331666666667,4.503409,7.582266999999999,8.409659333333334,8.229652999999999,13.545036000000001,16.144991,16.899744666666667,16.065359333333333,19.749323333333336,9.427388666666667,10.554551666666667,17.097075666666665,8.4084275,12.0755435,20.109971333333334,15.32948,14.261325333333332,14.747619666666665,12.049357
276,4.3276943333333335,3.7920476666666665,3.6416850000000003,3.605604,6.944020666666667,7.192770666666667,8.573294,13.095934999999999,15.432278000000002,15.212297666666666,16.614277666666666,18.877745,11.010010999999999,14.074087,16.492287666666666,10.144949,11.7864605,18.81837833333333,14.256954499999999,13.782342,15.764077666666665,11.957724999999998
277,4.271030666666667,4.186312666666667,4.905303,3.660678666666667,5.788326333333333,8.516709,7.408619333333334,13.309319666666667,14.032761333333333,15.059709666666668,14.965296,17.239014333333333,13.319730333333334,14.065980666666666,15.259742666666668,11.869430000000001,12.757539999999999,18.736362333333336,13.904452,14.833053,17.239013999999997,12.855609333333334
278,4.829009666666667,4.852612333333334,5.002339666666667,3.5595893333333333,5.649328333333333,8.645295666666668,7.411957,13.397375666666667,12.961705666666667,14.829635666666666,14.131307999999999,17.296632000000002,12.371063333333334,13.654072666666666,14.819622333333333,11.486888,12.0365625,19.975106,14.0085225,16.372601,16.877730333333336,13.076385
279,4.997333,5.138476666666667,4.156271666666666,3.902355666666667,6.283680333333333,7.241249000000001,8.520921,12.644609,12.664000333333334,14.756600333333333,13.897021333333333,16.23861,15.003045666666665,13.298272666666668,14.750401000000002,9.90808,11.7694145,19.982973666666666,13.4694575,15.378951666666666,15.928665666666667,12.090365
280,4.131953,3.902355666666667,3.427982,3.273884333333333,7.221619,6.929715666666667,9.770631333333334,13.917684666666666,12.234687666666666,15.500068666666666,13.959089999999998,16.871452333333334,14.900684666666669,12.790044,13.893683666666668,9.4389915,10.046959000000001,18.406709000000003,14.601945999999998,15.965938666666668,14.902591666666666,11.101245666666665
281,4.508733666666667,4.41432,6.264050666666667,4.3573379999999995,7.0556003333333335,7.391690999999999,8.757353,12.637296999999998,12.412071,16.524235666666666,13.355414333333334,17.667293666666666,15.219926999999998,12.923240999999999,12.986342,9.428501,9.5350745,17.025947666666667,13.746023000000001,17.335971,14.377594,11.445601666666667
282,5.789279666666666,4.566033666666667,3.3082956666666665,4.518111666666667,6.364266000000001,8.169571,8.759657333333335,12.374401,13.246297666666665,16.608318,13.512929333333332,17.94012366666667,15.260696333333334,15.993674666666665,13.02433,9.9954605,9.535551,16.394217666666666,17.0995,17.641544,14.889081333333332,11.294047
283,6.069342333333334,4.140933333333333,3.545363333333333,3.342947,5.950292,7.312695333333333,9.952068333333335,11.392355,12.478986999999998,15.230020000000001,12.450615666666666,17.620324999999998,14.133612333333334,14.753262333333334,12.166659000000001,12.1843815,10.523438500000001,17.888386999999998,16.1339045,18.999655666666666,14.868656666666666,12.524366333333333
